Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
2.077376743567962,1.429489299590018,0.22082520709469963,1.0,1.0,-0.7850187010698834,-1.3022001564274714,1,0.0,1.2380097546922044,0.0,-0.01210936687014236,0.027093,0.5211595181256249,True,False,False,False,False,6
0.05437780649997729,0.07635547932125104,-0.11708798665191247,1.0,1.0,0.5068075823286632,0.03662247365921105,1,0.0,0.44255702212985637,0.0,-0.046609969605645576,0.828549,0.5211595181256249,False,False,False,True,False,6
-0.993130529469257,-0.22175976348403506,-0.26095667766057723,1.0,1.0,-0.01102858837208483,-0.21094186950775085,1,0.0,-0.037041609564106855,0.0,-1.179748805372406,0.965464,0.5211595181256249,False,False,False,True,False,6
0.47870783113998944,1.4321371641293015,0.4201724469828239,1.0,1.0,0.9449041652054861,-1.732451658074759,1,0.0,-0.10430082114664152,0.0,1.0836560697984974,1.0,0.5211595181256249,False,False,False,True,False,6
-0.9949774937058796,0.44104253908582,-0.0007985546085205823,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,1.2118171247197382,0.860321,0.5211595181256249,False,False,False,True,False,6
1.370751522532449,0.42360093744447563,-0.06922709091300226,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.045597616797896826,0.0,0.23570136349111756,0.0,-1.4191715978588444,True,False,False,False,False,6
-0.9949774937058796,0.6222336582880555,-0.019307189373298325,1.0,1.0,0.868263115576339,0.4041527212394904,1,0.0,0.7261236988681002,0.0,-0.01210936687014236,0.746651,0.5211595181256249,False,False,False,True,False,6
0.9089452096479306,1.1678331146717769,0.23961060370754125,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.6288645782780874,0.0,-1.1483573608779016,0.105895,0.5211595181256249,False,False,False,True,False,6
0.11400726281560017,0.6584675940887619,0.0743164517067552,1.0,1.0,-0.8346646265232338,-2.0618552304097886,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.464022,0.5211595181256249,False,False,False,True,False,6
-0.07972475325398302,0.3303360731053762,-0.07745898961230045,1.0,1.0,1.0737389105085986,0.4041527212394904,1,0.0,0.6621999514987473,0.0,-0.6491845923309428,0.688293,0.5211595181256249,False,False,False,True,False,6
-0.4615583658283218,0.8469055004511353,0.11767621526179937,1.0,1.0,-1.195760474563293,-1.5614427785143459,1,0.0,-0.013073263985237213,0.0,-0.6382190474756796,0.568668,0.5211595181256249,False,False,False,True,False,6
-0.2493805076655708,0.6111490755608548,0.11791459630990388,1.0,1.0,-0.47767143788254923,0.3825561329991104,1,0.0,0.2625496555173082,0.0,-0.3026510322395046,0.0,0.5211595181256249,False,False,False,True,False,6
-0.48971345838880276,0.031041619371666523,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,2.1607277513396177,1.413375,-1.4191715978588444,False,False,False,True,False,6
-0.469570073640879,0.15938264878174557,-0.25129873174608053,1.0,1.0,-0.7850187010698834,0.12561214176965557,1,0.0,-0.013073263985237213,0.0,1.7948419154644721,1.206535,-1.4191715978588444,False,False,False,True,False,6
1.335731390944309,2.1671178956181376,0.5051136636948049,1.0,1.0,-0.7850187010698834,-1.0575450982886652,1,0.0,0.3075343629364732,0.0,-0.01210936687014236,0.0,0.5211595181256249,True,False,False,False,False,6
1.3078199753517248,0.4380301911686609,-0.12201944207352897,1.0,1.0,-0.32097982259372504,0.47305765227752256,1,0.0,-0.14422521813279487,0.0,-0.7082327284555741,0.0,-1.4191715978588444,True,False,False,False,False,6
0.8999967798300613,0.49378542788448254,-0.12495341554383946,1.0,1.0,-0.7631828115908356,0.6173507332652025,1,0.0,-0.26658649433690407,0.0,-0.14150514802173472,0.395979,-1.4191715978588444,True,False,False,False,False,6
-0.5027298434876926,0.1646569376616111,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,1.4819740479908712,1.343044,-1.4191715978588444,False,False,False,True,False,6
2.0431506899644702,0.4757327805802248,-0.12617262652761646,1.0,1.0,0.6132725304226733,-2.092300518981054,1,0.0,0.42054850655100184,0.0,-0.146596923809755,0.673408,-1.4191715978588444,True,False,False,False,False,6
1.5423797048717636,1.495171348303311,0.19904721559071475,1.0,1.0,-0.7850187010698834,0.40082819137523523,1,0.0,-1.2215197812135565,0.0,-0.08828962342333455,0.9976,0.5211595181256249,True,False,False,False,False,6
-0.7120113187512985,0.6142043038754125,0.048706299633714575,1.0,1.0,-0.16292440089268923,0.4041527212394904,1,0.0,1.617934467792558,0.0,1.6412043426569816,0.441502,0.5211595181256249,False,False,False,True,False,6
-0.35078511744072377,0.972930988401761,0.1303293911671379,1.0,1.0,-0.9634900050240649,-0.09926286358824142,1,0.0,-1.3117258116638788,0.0,-1.1880391100619079,1.895312,0.5211595181256249,False,False,False,True,False,6
-0.33522825021468833,0.8884566055291057,0.12414122232835119,1.0,1.0,-0.8225908183821506,-1.3963591727916558,1,0.0,-0.013073263985237213,0.0,-0.9875666074425757,0.819475,0.5211595181256249,False,False,False,True,False,6
-0.20688898174867157,-0.31706144669950226,-0.21563231361568355,1.0,1.0,-0.7850187010698834,-0.3726186677516022,1,0.0,-0.9909158375981199,0.0,-0.2606315347260333,1.544357,-1.4191715978588444,False,False,False,True,False,6
-0.019182690441513533,-0.017981394952780436,-0.06632466225937474,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.07839580428357915,0.0,-1.1880391100619079,1.0,0.5211595181256249,False,False,False,True,False,6
-0.058723612969644685,0.21087128595653837,-0.09926856412281838,1.0,1.0,-0.021030459848460248,0.20377844679921725,1,0.0,-0.03975534585888214,0.0,-0.16648424762661418,0.089354,0.5211595181256249,False,False,False,True,False,6
1.0957626947313035,1.0875717308434059,0.17056186422760045,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.3193268842201409,0.0,-1.1319025759814192,0.163329,0.5211595181256249,False,False,False,True,False,6
-1.043987614940582,0.12780123609864533,-0.12603816006328172,1.0,1.0,-0.7663750178084309,0.03918207882538725,1,0.0,-0.5668941335815221,0.0,-0.01210936687014236,0.60473,0.5211595181256249,False,False,False,True,False,6
-0.8119880697604879,-0.41754093790069435,-0.348018538592391,1.0,0.0,-0.7688028929598418,-1.6492252797483269,1,0.0,1.6187585428550124,0.0,-1.0558845977327878,0.32803,0.5211595181256249,False,False,False,True,False,6
0.18047701217960735,1.454949535544657,0.3576849529932127,1.0,1.0,-2.4295912649546016,0.2314430091151137,1,0.0,-0.013073263985237213,0.0,0.3262644167332881,1.944177,0.5211595181256249,False,False,False,True,False,6
-0.2087797637065593,1.1426837615982688,0.18244188660540356,1.0,1.0,-0.8525252451139375,-1.091980851167219,1,0.0,-0.24908509820854258,0.0,-1.1880391100619079,1.667745,0.5211595181256249,False,False,False,True,False,6
-0.11181540222547569,0.13754580640717678,-0.05533499806092246,1.0,1.0,-0.1859629877847045,0.2561147232005433,1,0.0,0.2396942192307041,0.0,-0.8052339970417197,0.954216,0.5211595181256249,False,False,False,True,False,6
-0.22539991995292732,0.9838226093406707,0.12691254522450626,1.0,1.0,-0.9740107973468458,-0.3993061833943222,1,0.0,-0.9945548225273739,0.0,-1.1880391100619079,1.365793,0.5211595181256249,False,False,False,True,False,6
1.5951020382331884,-0.07161405199743492,-0.08152139679125978,1.0,1.0,-0.5421037974177562,0.010307778457571637,1,0.0,0.9769427749066737,0.0,0.18876647965110455,0.290898,-1.4191715978588444,True,False,False,False,False,6
4.840422947375053,-0.3032003582408296,-0.23623295021226492,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-0.01210936687014236,0.0,-1.4191715978588444,True,False,False,False,False,6
1.628890072241735,0.7270547897257204,-0.060571323060722305,1.0,1.0,0.7187202437888924,0.4041527212394904,1,0.0,1.5836170448947076,0.0,1.134017612910171,0.936925,-1.4191715978588444,True,False,False,False,False,6
-0.36492673531698644,-0.5539863624188602,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-0.5679231433574191,2.0,-1.4191715978588444,False,False,False,True,False,6
-0.9663192854393654,-0.41817342376230465,-0.25673173447701436,1.0,0.0,0.13809465067314297,-0.5341167693012807,1,0.0,-0.025171665001150877,0.0,0.5199600362426061,0.864583,-1.4191715978588444,False,False,False,True,False,6
-0.4475589191196162,-0.07776738902394631,-0.23963310719013856,1.0,1.0,-0.7850187010698834,-0.05002356802333828,1,0.0,-0.013073263985237213,0.0,1.9017339291206037,1.358812,-1.4191715978588444,False,False,False,True,False,6
-0.26208796206777335,-0.1783004807218853,-0.21248600457545025,1.0,1.0,-0.7850187010698834,0.09126895120750832,1,0.0,-0.6558909766629756,0.0,-0.6788932813629395,1.749586,-1.4191715978588444,False,False,False,True,False,6
-0.18256683647494584,0.22935273723476704,-0.16221498554835906,1.0,1.0,-0.19316418537885854,-0.034903770755934836,1,0.0,-0.7172478526001691,0.0,-0.07093407634356719,0.544899,0.5211595181256249,False,False,False,True,False,6
1.206217082506964,1.490422344291562,0.44580406175196063,1.0,1.0,-0.1602473688005858,-1.1118393247995277,1,0.0,0.8995531514672748,0.0,0.37264661359400103,0.481357,0.5211595181256249,True,False,False,False,False,6
1.3985515024094426,1.4400271572504006,0.41360978846801744,1.0,1.0,-0.7850187010698834,-1.235116903199822,1,0.0,1.6187585428550124,0.0,-0.01210936687014236,0.0,0.5211595181256249,True,False,False,False,False,6
-0.7294088455058612,-0.011259892660754134,-0.3260592598671062,1.0,0.0,-1.4349230372213797,0.08714992812743315,1,0.0,0.3003412483319218,0.0,0.5463831775721251,0.518542,0.5211595181256249,False,False,False,True,False,6
3.687229735304524,0.45300616995966414,-0.07091324920135673,1.0,1.0,0.21781925161341864,0.4041527212394904,1,0.0,-1.4056866871017404,0.0,-0.8190205973509,0.0,-1.4191715978588444,True,False,False,False,False,6
-0.9954489282537327,0.4392737226931822,-0.060571323060722305,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.5799682689746128,0.0,-0.01210936687014236,0.121992,0.5211595181256249,False,False,False,True,False,6
-0.9994245195611515,0.5656315337236357,-0.0604611835312875,1.0,1.0,0.6495426622177871,0.4041527212394904,1,0.0,1.36604327825689,0.0,-0.01210936687014236,0.42683,0.5211595181256249,False,False,False,True,False,6
-0.6115382295972789,0.1893667666617974,-0.22131954618276484,1.0,1.0,-0.3813769637059859,-0.7320561405849807,1,0.0,-0.3231865805571582,0.0,1.0586652108961858,0.971746,-1.4191715978588444,False,False,False,True,False,6
-1.1464389638773163,1.052977970243144,0.3373542422614188,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,0.043500350685396295,0.933802,0.5211595181256249,False,False,False,True,False,6
1.3803436630468846,0.0830877017126234,-0.13641510629701326,1.0,1.0,-0.7850187010698834,-2.1096495253685728,1,0.0,0.004077288304653841,0.0,2.111385739315291,0.0,-1.4191715978588444,True,False,False,False,False,6
1.683551733813384,0.5443521365152334,-0.06882964913670883,1.0,1.0,0.39828943117451016,0.3811664126652897,1,0.0,1.257449767007092,0.0,1.9490345271107494,0.905181,-1.4191715978588444,True,False,False,False,False,6
1.7979226062580669,-0.1686309511087953,-0.12450877111207366,1.0,1.0,-0.7850187010698834,-2.1549047845648266,1,0.0,0.2095053308041588,0.0,0.05885681720173748,0.0,-1.4191715978588444,True,False,False,False,False,6
1.1392845675687358,1.3551775709005214,0.18749917758509538,1.0,1.0,-0.7850187010698834,0.017040401388392835,1,0.0,0.04421055976208295,0.0,-0.48431806640571406,0.017016,0.5211595181256249,True,False,False,False,False,6
-0.15402542292590338,0.12545353434114184,-0.17187377163957138,1.0,1.0,0.5580102703212282,-0.11255198393116758,1,0.0,1.4644688455182668,0.0,0.6939553047642325,0.176892,0.5211595181256249,False,False,False,True,False,6
-0.7192053059238488,-0.22419322603633082,-0.265976848105383,1.0,0.0,-1.0895147096426745,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.2166313108457768,1.212762,-1.4191715978588444,False,False,False,True,False,6
-0.7482276110828874,0.041879639813831665,-0.32692166307574055,1.0,0.0,-0.904016430616778,0.19510072963613775,1,0.0,0.24799861129571396,0.0,0.5473650789076904,0.646514,0.5211595181256249,False,False,False,True,False,6
0.9528218799334462,1.5026861379471863,0.26840544562077406,1.0,1.0,-0.7006668998024591,0.33481197596171264,1,0.0,-1.143013984818279,0.0,0.508221905546066,0.934493,0.5211595181256249,False,False,False,True,False,6
0.4235818278170949,1.429081935814744,0.47727459917518156,1.0,1.0,0.639872375542182,-2.1670227344876687,1,0.0,-1.0959927513041772,0.0,1.0449209440577605,0.487375,0.5211595181256249,False,False,False,True,False,6
-0.4621767000748035,0.24829515278501907,-0.16458710993508835,1.0,1.0,-0.6080048715507308,-1.0440824236024777,1,0.0,-0.013073263985237213,0.0,1.2575525602216953,0.880414,0.5211595181256249,False,False,False,True,False,6
1.3932309592475165,-0.17742143257523948,-0.09926165175984075,1.0,1.0,-0.7850187010698834,-0.27218084092453204,1,0.0,0.7258022280021528,0.0,-0.09114125305057459,0.0,-1.4191715978588444,True,False,False,False,False,6
-0.9949774937058796,0.5190634221501838,-0.008169463123660242,1.0,1.0,0.9142353811748151,0.4041527212394904,1,0.0,1.1958660664487484,0.0,0.24639174078647386,0.037634,0.5211595181256249,False,False,False,True,False,6
1.2497487276419446,0.6033662834332497,0.050409108696977,1.0,1.0,-0.7850187010698834,-1.144234849953962,1,0.0,-0.24960075705950407,0.0,0.08616543362787984,0.218574,0.5211595181256249,False,False,False,True,False,6
1.1585238571757426,1.57893820461891,0.4707358475069172,1.0,1.0,-0.03655312458965721,-0.08041229073457763,1,0.0,0.8601639953137652,0.0,0.024052824592490682,0.606264,0.5211595181256249,True,False,False,False,False,6
0.005487317101390429,0.9381764263112607,0.10721918491113847,1.0,1.0,-1.681226849939018,-0.6564982930552545,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.632467,0.5211595181256249,False,False,False,True,False,6
0.007805873503568675,0.16079770189585624,-0.05059082566716565,1.0,1.0,-0.7850187010698834,-0.01218743560458558,1,0.0,0.12390106604912647,0.0,-0.4446586598868287,0.993786,0.5211595181256249,False,False,False,True,False,6
-0.07966296711464535,0.2947989437623756,-0.15500565829155452,1.0,1.0,0.6065059524543883,0.3239410461348979,1,0.0,-0.021770927515695836,0.0,-0.01210936687014236,0.023564,0.5211595181256249,False,False,False,True,False,6
2.407328440370027,0.18734066788477566,-0.004629187583547621,1.0,1.0,-0.17500944919650985,-1.764115683812039,1,0.0,-0.10104531669199492,0.0,-0.47747297937059485,0.0,-1.4191715978588444,True,False,False,False,False,6
0.2548908513618452,0.7586790828062191,0.7032256910517063,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.06047176371724568,0.0,0.8415344875347993,1.619596,0.5211595181256249,False,False,False,True,False,2
0.2727003907904587,1.4519264675281494,0.7304252283314134,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8177690049720554,0.0,1.163820376321623,1.564796,0.5211595181256249,False,False,False,True,False,2
0.9834023936983264,0.8865484278449287,0.6219769746247503,1.0,1.0,-0.27676476910329195,0.4041527212394904,1,0.0,-0.38643964505389994,0.0,1.163820376321623,0.413752,0.5211595181256249,True,False,False,False,False,2
2.434716722808373,0.9737028355549129,0.5802581525748254,1.0,1.0,-0.16004691923175732,-0.7354243804319831,1,0.0,0.8095918957879787,0.0,2.3385518471050766,1.0,0.5211595181256249,True,False,False,False,False,2
-0.03673688919225307,0.3404880071891841,0.43253087362041653,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.3636624356507105,0.0,0.3516104064180435,1.338655,-1.4191715978588444,False,False,False,True,False,2
-0.4912073589720685,-0.5539863624188602,0.0720375487455985,1.0,1.0,0.01621756610486103,-2.164923369728067,1,0.0,1.6187585428550124,0.0,0.19090431992422727,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.24556111550122117,0.34904264646994354,0.321327183995492,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.4556671588660107,0.0,1.9507278659409457,1.237867,-1.4191715978588444,False,False,False,True,False,2
-0.16702651910766173,0.7947629372160353,0.4287561123969713,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,2.0,-1.4191715978588444,False,False,False,True,False,2
0.26508036296834425,0.5536250224523954,0.8177499881954842,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.3769864433968745,0.0,0.878920821860095,0.0,0.5211595181256249,True,False,False,False,False,2
-0.20688898174867157,0.05196725330154414,0.14947495626198448,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.7792297201193821,0.0,-0.05017774044648937,1.0,-1.4191715978588444,False,False,False,True,False,2
1.1037956809336835,-0.30365060241350217,0.13037793046738483,1.0,1.0,-0.42887414471591934,-0.8430499282455384,1,0.0,0.5564050317976803,0.0,1.1013867384663427,0.0,0.5211595181256249,True,False,False,False,False,2
-0.26023374741684047,-0.44331205673646423,0.29036159277830076,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.105936,-1.4191715978588444,False,False,False,True,False,2
2.522700815695705,0.9073561406819616,0.45297947642133846,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.09704885955373,0.0,0.6342909814541687,0.522259,0.5211595181256249,True,False,False,False,False,2
-0.14925622648694314,0.6004718566089305,0.3351440810315323,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,2.0,-1.4191715978588444,False,False,False,True,False,2
-0.40843946632767963,0.11240717343301959,0.462628524100621,1.0,1.0,-0.7850187010698834,0.3752822776348578,1,0.0,0.32304655609229666,0.0,1.985647099665025,2.0,-1.4191715978588444,False,False,False,True,False,2
1.7459141234707727,0.8396265529929473,0.5446473006772048,1.0,1.0,-0.6552566423408841,-1.5548207161281205,1,0.0,1.6187585428550124,0.0,1.2255802064340546,0.092736,2.461490634110094,True,False,False,False,False,2
0.308776403366919,-0.43654767404704176,0.13037793046738483,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-0.4010152033980094,0.505266,0.5211595181256249,True,False,False,False,False,2
-0.587223965208673,0.8605521869228225,0.6234323134554399,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.5192789132897303,0.0,0.533761923638448,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.416602802369937,0.5180235725132994,0.39542523277632724,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.2458343882060037,0.0,1.5863777943104087,1.206251,-1.4191715978588444,False,False,False,True,False,2
-0.5495558562203564,0.9830400420881703,0.7282414562883641,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.3913445173514216,0.0,-1.1834082987332186,0.526999,0.5211595181256249,False,False,False,True,False,2
-0.9669179174730481,1.6412755823352163,1.0765253713230427,1.0,1.0,-0.7850187010698834,-1.0684417398700368,1,0.0,0.24829560468455839,0.0,-0.01210936687014236,2.0,0.5211595181256249,False,False,False,True,False,2
-0.20688898174867157,0.9619964870654527,0.7084986783081838,1.0,1.0,-0.29387791687191805,0.4041527212394904,1,0.0,0.042653792218357155,0.0,-0.8148425189733395,0.508663,0.5211595181256249,False,False,False,True,False,2
-0.20688898174867157,0.557859461695379,0.7601824162925772,1.0,1.0,0.6024538737873345,0.4041527212394904,1,0.0,0.11911327152785756,0.0,-0.4234084334976102,0.76906,0.5211595181256249,False,False,False,True,False,2
-0.524346796135274,0.8450187629656553,0.6340841884244013,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.6525424577953395,0.0,-0.6257871182306561,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.44253643103291296,1.2670047537523497,0.7428846289342713,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.154097699520865,0.0,-1.1880391100619079,0.621605,-1.4191715978588444,False,False,False,True,False,2
-0.9949774937058796,0.9594129431222669,0.8544804137563905,1.0,1.0,-0.7850187010698834,-2.0553437285681593,1,0.0,0.4424101572672405,0.0,-0.01210936687014236,1.609773,-1.4191715978588444,False,False,False,True,False,2
-0.9949774937058796,1.278400219360679,0.8461323033413954,1.0,1.0,-0.7850187010698834,-1.8387479081777036,1,0.0,0.7980532130818117,0.0,-0.01210936687014236,1.441605,-1.4191715978588444,False,False,False,True,False,2
-0.37261185925018825,0.7709535965611918,0.7032558228439129,1.0,1.0,-0.3117085616953203,0.4041527212394904,1,0.0,1.5573543437954207,0.0,-0.01210936687014236,0.0,0.5211595181256249,False,False,False,True,False,2
-0.4882969480974107,2.4521010167205017,1.221099505253942,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-0.3270398151133018,1.0,0.5211595181256249,False,False,False,True,False,2
-0.3207111869713297,2.6342355046654764,1.1574215954279863,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-0.04128771158795961,1.0,0.5211595181256249,False,False,False,True,False,2
-1.0463766264557288,0.3943672265188741,0.40479010977650925,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.233314,-1.4191715978588444,False,False,False,True,False,2
-0.9949774937058796,1.2725577652152984,0.8328804251465445,1.0,1.0,-0.7850187010698834,-0.6695200111507843,1,0.0,0.14110057329322306,0.0,-0.01210936687014236,0.676557,0.5211595181256249,False,False,False,True,False,2
-0.9949774937058796,0.970829848929293,0.8271280406941595,1.0,1.0,-0.7850187010698834,-0.6990885288916467,1,0.0,1.5205989641781505,0.0,-0.01210936687014236,0.103056,0.5211595181256249,False,False,False,True,False,2
0.8186170262906339,1.3431496194305819,0.8464949923535465,1.0,1.0,-0.7850187010698834,0.24677492835761458,1,0.0,0.5711845324722322,0.0,-0.1564018260084879,1.817146,0.5211595181256249,True,False,False,False,False,2
0.06631104274803347,-0.6678016572106062,0.17876779382841873,1.0,1.0,-2.590640316664862,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.783503991317279,0.329367,0.5211595181256249,True,False,False,False,False,2
0.7388172325999781,-0.2011235722365891,0.1300598472008576,1.0,1.0,-1.0636585886243306,0.4041527212394904,1,0.0,0.1707852256914538,0.0,-0.7314620446025842,0.0,0.5211595181256249,True,False,False,False,False,2
-0.5066723350776099,-0.12049770503034264,0.3735241935733691,1.0,1.0,-0.7850187010698834,0.3505822806194152,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.595306,-1.4191715978588444,False,False,False,True,False,2
-0.823238033268677,-0.016223298659491125,0.4819038583081649,1.0,1.0,-0.7850187010698834,-0.7273881715451075,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.882539,-1.4191715978588444,False,False,False,True,False,2
-0.9539844392856157,1.073839283576924,0.693369425242495,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,0.9096525697686685,0.0,-1.4191715978588444,False,False,False,True,False,2
0.26664093583972237,1.5337637059608695,0.7042112947187169,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4964184804643919,0.0,1.163820376321623,1.758865,0.5211595181256249,False,False,False,True,False,2
0.26513600201728854,1.1784031326302071,0.7430249384457639,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3873174695226667,0.0,0.9442954600030979,0.680215,0.5211595181256249,False,False,False,True,False,2
1.9566688513986312,0.9202524201991937,0.5361280233513473,1.0,1.0,-0.7265979552390575,0.39464708557966693,1,0.0,1.3776619207215925,0.0,1.165266769905749,0.36037,2.461490634110094,True,False,False,False,False,2
2.2042298347181295,0.937275937965918,0.514807202550159,1.0,1.0,-0.7584282227526559,-0.8170000641158388,1,0.0,0.2883374935608047,0.0,1.1644800729075535,0.853891,2.461490634110094,True,False,False,False,False,2
-0.20688898174867157,-0.5008039495468759,0.3133294272708698,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.8443071725761715,0.0,-0.4186094642156446,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.21074651739699993,0.0033087223549727023,0.321327183995492,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.021635798546254734,0.0,0.9461193270347885,1.066603,-1.4191715978588444,False,False,False,True,False,2
-0.2509511680699017,-0.5539863624188602,0.09750445068864204,1.0,1.0,-0.5914349983144422,0.35790241714187054,1,0.0,1.6187585428550124,0.0,-0.44373790689790943,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.06699239525480226,-0.4682791681210321,0.13037793046738483,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-0.4782032317411169,0.969085,-1.4191715978588444,False,False,False,True,False,2
-0.24288697356244796,0.5221400906634382,0.33371146516201217,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,2.0,-1.4191715978588444,False,False,False,True,False,2
-0.2727147051807072,0.551052198608558,0.3316036527320167,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,2.0,-1.4191715978588444,False,False,False,True,False,2
0.807978304232319,0.7337762920177466,0.8408128390366093,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3784856827135201,0.0,1.0062728371180198,1.604608,0.5211595181256249,True,False,False,False,False,2
0.8777258713352581,0.6058104660848939,0.8453642290640035,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.2023881851101617,0.0,1.0988243875559278,0.0,0.5211595181256249,True,False,False,False,False,2
-0.2169610681668893,0.01230288570905388,0.2693247517069599,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.4272370720567131,0.0,-0.6527370760851251,0.335158,-1.4191715978588444,False,False,False,True,False,2
-0.20688898174867157,0.3642866277446792,0.2613387574563552,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.2380779785575649,0.0,-0.04331266260573583,1.0,-1.4191715978588444,False,False,False,True,False,2
1.1533603012453988,-0.3213066060418343,0.13037793046738483,1.0,1.0,0.08984437875976299,-1.0728744463557103,1,0.0,0.15672536284371827,0.0,1.1539014089378006,0.0,0.5211595181256249,True,False,False,False,False,2
1.1550983516496691,-0.2688853202236511,0.13014161167121865,1.0,1.0,0.9659569900137851,-0.7275732961779201,1,0.0,0.05458574638997339,0.0,-0.5082646996960712,0.0,0.5211595181256249,True,False,False,False,False,2
-0.38460546307826027,-0.018002835151479695,0.34288260504956475,1.0,1.0,-0.7850187010698834,0.3664528611198909,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,0.169294,-1.4191715978588444,False,False,False,True,False,2
-0.3905303125111548,0.2262760687215125,0.28673420618872875,1.0,1.0,-0.7850187010698834,0.36147506543760327,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.281541,-1.4191715978588444,False,False,False,True,False,2
1.845919560901797,-0.33243406916643115,0.15237276394367635,1.0,1.0,0.9076467724498827,-1.5130635411393836,1,0.0,0.7213636454875472,0.0,0.5226211652514493,0.0,0.5211595181256249,True,False,False,False,False,2
2.418479577578817,0.9467417856913686,0.4367279764028148,1.0,1.0,-0.703791665043627,-0.6123434969540518,1,0.0,1.2692266971570585,0.0,0.29317728154910155,0.669616,0.5211595181256249,True,False,False,False,False,2
