Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
3.390146688452956,-0.1538479341060806,-0.2357100929662545,1.0,1.0,-0.6413525610339611,0.4041527212394904,1,0.0,-1.601287838460454,0.0,-0.4262741742817685,0.0,-1.4191715978588444,True,False,False,False,False
0.1828988081768517,-0.1368565766374065,-0.3113070933872852,1.0,1.0,-0.4433158804738101,0.1881971235375107,1,0.0,0.73257433000054,0.0,-1.1424024526583787,0.524015,2.461490634110094,False,False,False,True,False
-0.5221243865315548,-1.6259962973510176,-1.4354059484630937,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,1.0,0.5211595181256249,False,False,False,True,False
-0.0492712793572299,-1.0899913298849375,-1.3590262470518508,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.0,0.5211595181256249,True,False,False,False,False
-0.6396230246624933,-1.4171687620262337,-1.72852993254275,0.0,1.0,-0.0494156174828576,-2.1670227344876687,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.738269,0.5211595181256249,False,False,False,True,False
-0.5266276819065806,-1.6333824458026995,-1.719635134414904,0.0,1.0,0.951994834532716,-2.1670227344876687,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.276592,0.5211595181256249,False,False,False,True,False
-0.2294089262132533,-0.8020494613621612,-0.1594758185064983,1.0,1.0,0.4154325527104376,-2.1471115517585173,1,0.0,0.0234063360566767,0.0,-0.9002314813454665,0.289218,0.5211595181256249,False,False,False,True,False
-0.9918926000346744,-0.0032090980494142,-1.3938375180452474,0.0,1.0,-1.5320474100800996,0.9619795210613208,1,0.0,-1.5551233166449432,0.0,-0.2246363252869333,1.030848,0.5211595181256249,False,False,False,True,False
-0.3741480013776952,-0.9695081332979124,-0.7121034279768185,1.0,1.0,-0.9607511520369024,1.6739367191644428,1,0.0,0.9623476712262944,0.0,1.0723730239125724,1.376124,0.5211595181256249,False,False,False,True,False
-0.2573368916645883,-0.9999424953506368,-0.1520748163890026,1.0,1.0,0.5249885455574009,-2.1670227344876687,1,0.0,0.9637934742071548,0.0,-0.8445582635837956,2.0,0.5211595181256249,False,False,False,True,False
0.3598874109567966,-0.4386809738175574,-0.3059492864723909,1.0,1.0,-0.7850187010698834,-0.1131574957509908,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.434198,2.461490634110094,False,False,False,True,False
-0.2068889817486715,-0.3395843754324283,-0.4424698301169366,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,1.0,-0.0130732639852372,0.0,-1.188039110061908,2.0,-1.4191715978588444,False,False,False,False,True
-0.826164678766681,0.591617054546391,-1.4086855792401902,0.0,1.0,-1.3577611933853722,0.7469469753479465,1,0.0,-1.4892005753122106,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-0.6807563588378853,0.97719758794279,2.514785318878804,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5828521298911397,0.0,0.2890638793074168,0.760091,0.5211595181256249,False,False,False,True,False
-0.3650547208913282,0.3386012697037039,-1.363213267713663,0.0,0.0,1.088341755265735,1.388303552199985,2,0.0,-0.5742895953301221,0.0,-0.6850116438167664,0.555967,0.5211595181256249,False,False,False,True,False
0.2659641254256533,-0.7944703511221907,0.798038182184226,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1086120197369995,0.0,-1.188039110061908,0.410651,0.5211595181256249,False,False,False,True,False
-0.9949774937058796,0.0269679816189261,-1.3730843511849478,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.525597,0.5211595181256249,False,False,False,True,False
-0.9949774937058796,-1.4115943103645856,-1.3972160977574724,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,1.0,0.5211595181256249,False,False,False,True,False
-0.3881958367210348,0.7389862603015167,1.809331665296516,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3342143988644717,0.0,0.4573017958063762,0.928972,0.5211595181256249,False,False,False,True,False
0.4469454998425785,-0.442004204615845,-1.4140844020547425,1.0,1.0,-0.7772517486179159,0.9742543126869616,2,0.0,0.0208100916519933,0.0,0.0804586465841702,1.26729,-1.4191715978588444,False,False,False,True,False
0.2659641254256533,-1.068283128702562,0.6993818061984842,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9887539735245836,0.0,-1.188039110061908,0.553093,0.5211595181256249,False,False,False,True,False
-0.1328814810031988,-2.085824238840817,-0.8314674867106695,1.0,0.0,-0.312047639937917,1.6725804241115467,1,0.0,-0.0130732639852372,0.0,-0.0893844140142461,0.890626,-1.4191715978588444,False,False,False,True,False
2.100977315000139,-0.2742453698983136,-0.2866652449788858,1.0,1.0,0.7176561750496939,0.4041527212394904,1,0.0,-0.4297974161616453,0.0,-1.188039110061908,0.721167,-1.4191715978588444,True,False,False,False,False
-0.5542364715105729,1.016915556032027,2.516238251748898,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5123814733127438,0.0,-0.1454574478886021,0.843283,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-1.9475992778306652,-1.7027349034024435,0.0,1.0,1.088341755265735,-2.1670227344876687,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,False,False,False,True,False
-0.4845458043981967,0.6664647882033548,1.8083587406599395,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.352428905492422,0.0,0.5380140855898292,0.890527,0.5211595181256249,False,False,False,True,False
-0.0454928677955022,-1.093239519987784,-0.8316999483319149,0.0,1.0,0.9076467724498828,0.4041527212394904,1,0.0,-0.7475101734580216,0.0,-1.188039110061908,0.273882,0.5211595181256249,False,False,False,True,False
-0.0492712793572299,-1.5187953038578017,-1.3590262470518508,0.0,0.0,1.088341755265735,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,1.163820376321623,2.0,2.461490634110094,False,False,False,True,False
-0.9949774937058796,-1.1971923233781536,-1.7791146048136866,1.0,1.0,-0.7850187010698834,-2.1670227344876687,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,2.0,-1.4191715978588444,False,False,False,True,False
-0.3645066841401131,-0.3395843754324283,-1.3972160977574724,1.0,0.0,1.088341755265735,0.4041527212394904,0,0.0,1.6187585428550124,1.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-0.909779608943722,-1.4698258900301016,-1.7257489476143666,0.0,1.0,0.4478622955700632,-2.1670227344876687,1,0.0,-1.158349940138964,0.0,-1.188039110061908,1.639326,0.5211595181256249,False,False,False,True,False
-0.9949774937058796,-0.7683883494052922,-0.9007480385843938,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,1.163820376321623,2.0,0.5211595181256249,False,False,False,True,False
2.9830414415656854,0.3451619705054894,0.0137224487049795,1.0,1.0,-0.1225928236282394,-0.4481469467635873,1,0.0,-0.2894827264186798,0.0,-0.3574952195322254,0.0,-1.4191715978588444,True,False,False,False,False
-0.9949774937058796,-0.1719970623044839,0.1316256310797879,1.0,1.0,0.1450204642802162,0.4041527212394904,1,0.0,-0.2572866848697216,0.0,0.0656207650845764,0.732265,0.5211595181256249,False,False,False,True,False
-0.9772450293337352,1.3512968949360673,2.525666180192595,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.2397774426528522,0.0,1.1636992555580743,0.957463,0.5211595181256249,False,False,False,True,False
1.0540526373828614,-0.2323833819392123,-0.9007480385843938,1.0,1.0,1.088341755265735,-2.1670227344876687,2,0.0,-0.0130732639852372,0.0,-0.0121093668701423,1.0,0.5211595181256249,True,False,False,False,False
-0.2068889817486715,-0.5539863624188602,-1.0535074414068797,0.0,0.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,2.0,0.5211595181256249,False,False,False,True,False
-0.0801794803253822,-1.2880237251649571,-0.3244794221231164,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.120119759954638,0.0,-1.4191715978588444,False,False,False,True,False
-0.3645066841401131,0.3036215855268674,-0.2897104272944509,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
0.7025713081403399,-1.2951954716296514,-0.2624622743347955,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.1816832097999563,0.0,-1.4191715978588444,False,False,False,True,False
-0.4218831530177528,0.4977197043456836,1.782433942406935,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.1254036700726995,0.0,0.6490136218389297,0.926565,0.5211595181256249,False,False,False,True,False
-0.2819093338497119,0.5416721116779021,1.7988677607727284,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.0753605971228566,0.0,0.4749713161275757,0.646288,0.5211595181256249,False,False,False,True,False
0.2659641254256533,-0.7518043557118897,0.954844296157031,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8909729798269088,0.0,-1.188039110061908,0.252635,0.5211595181256249,False,False,False,True,False
0.2658356669982044,-1.4272134951165476,0.5886607980966283,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6440173543225656,0.0,-1.186513929184988,1.0,0.5211595181256249,False,False,False,True,False
-1.1737184901010125,-0.6177387932492749,-0.7312007974800747,1.0,1.0,-2.069862970047667,-2.079350793798284,1,0.0,-1.0493566300964898,1.0,-1.188039110061908,0.057926,-1.4191715978588444,False,False,False,True,False
-0.5623422770914576,-0.3626111488347715,-1.4047043254939795,1.0,1.0,1.0452881852582303,0.6531337820825579,2,0.0,0.7749921659875452,0.0,1.163820376321623,1.0,-1.4191715978588444,False,False,False,True,False
0.7388172325999781,-1.8403982843374496,-0.3279002780000723,0.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
-0.5339526493898179,0.545156143966433,1.7961698005797786,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4354369258427722,0.0,0.5534175892958985,0.779641,0.5211595181256249,False,False,False,True,False
-0.2068889817486715,-1.0899913298849375,-0.9007480385843938,1.0,0.0,1.088341755265735,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,2.3397501195133885,0.0,0.5211595181256249,False,False,False,False,True
2.6302296612972773,-1.7331972908442337,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.4041527212394904,3,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.5238556593746225,1.1327140692033986,2.646023327804196,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6675996829475813,0.0,-0.067701445479533,0.573958,0.5211595181256249,False,False,False,True,False
0.7893147920921482,-0.6343227869426751,-0.6369818911970728,1.0,1.0,-0.0975909549779845,0.4041527212394904,1,0.0,-0.1328872507388689,0.0,0.6713903889221259,0.0,0.5211595181256249,True,False,False,False,False
-0.4889092928712015,0.1588680840129776,1.691240168767878,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.1526515834694775,0.0,0.8328467185920984,0.947884,0.5211595181256249,False,False,False,True,False
-0.4022192413205039,0.3659053627464269,1.8621607550934216,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.985043187995829,0.0,0.7152172904508829,0.868788,0.5211595181256249,False,False,False,True,False
-0.9910602209483452,-0.0179813949527804,-1.3972160977574724,0.0,1.0,-2.5055129441685158,1.073371840917516,2,0.0,-1.6172161487270214,0.0,-0.4220243641898735,1.0,0.5211595181256249,False,False,False,True,False
-0.8281374219298125,-0.425162928538061,-1.403366000365852,0.0,1.0,-1.73574913266021,0.4041527212394904,1,0.0,-1.564726646828198,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-0.3267042848693593,-1.0906345358458989,-0.8081780554853084,0.0,1.0,1.078000805546762,0.4041527212394904,1,0.0,-0.4919049347299852,0.0,-0.2658561905750342,0.150969,0.5211595181256249,False,False,False,True,False
2.747392100869015,-0.2472843200347694,-0.2572776202030002,1.0,1.0,0.5883961769229922,0.4041527212394904,1,0.0,-1.1511225570664685,0.0,-1.188039110061908,1.103349,-1.4191715978588444,True,False,False,False,False
-0.9453920678574492,0.4708765755749841,1.7937248863376047,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.494399904519331,0.0,0.6188416164881152,0.62535,0.5211595181256249,False,False,False,True,False
-1.1603974299834,-1.052460262062963,-0.8243683371731508,1.0,1.0,1.0135572058488174,-2.1670227344876687,1,0.0,-0.0130732639852372,1.0,-0.3225171893209863,1.344072,-1.4191715978588444,False,False,False,True,False
-0.8409900422359178,0.6154799956979815,1.807050318184915,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3942315408882484,0.0,0.5252117384757007,0.742423,0.5211595181256249,False,False,False,True,False
2.217929650174589,-0.0327108114587481,-0.3035616188164245,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8080612375531624,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
-0.837359791314438,-0.1251823884459964,-0.6334190836450437,1.0,0.0,-0.7850187010698834,-2.1670227344876687,0,0.0,-0.0130732639852372,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,True,False
2.306054495670157,-1.5753116676274244,-0.9003033177729267,1.0,1.0,0.8437483206447312,0.4041527212394904,1,0.0,1.5737624126131993,0.0,1.3528981197294272,0.305954,0.5211595181256249,True,False,False,False,False
-0.644215689274775,-1.6190496729726571,-1.601845108567736,0.0,1.0,1.088341755265735,0.2213254336968272,2,0.0,-1.6449050708254869,0.0,-0.3006284330812147,0.0,0.5211595181256249,False,False,False,True,False
-0.3908296285279958,-1.294059141098624,-0.8104694847174965,0.0,1.0,-0.7448426127233095,0.4041527212394904,1,0.0,-1.517757631931915,0.0,-0.5720318418801311,0.808599,0.5211595181256249,False,False,False,True,False
-0.7182328047000934,-1.708240899559014,-0.8680501557391958,0.0,1.0,0.3929334936298467,0.099318015971662,1,0.0,-0.8093500716100396,1.0,-0.8308833766002184,0.003229,0.5211595181256249,False,False,False,True,False
-0.3160529533948529,-1.0310843839604178,-0.1549546748408626,1.0,1.0,-0.6930142223383283,-0.0817287325679101,1,0.0,0.4447453085828292,0.0,1.2260223560174948,0.896185,-1.4191715978588444,False,False,False,True,False
-0.3645066841401131,-0.5539863624188602,-1.015317590701258,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,0.5211595181256249,True,False,False,False,False
-0.4731199395341388,0.203281455617217,-1.3972160977574724,1.0,1.0,0.93769360080905,1.3012756909622598,2,0.0,-1.4048283435713425,0.0,-0.0202726711473796,0.08922,-1.4191715978588444,False,False,False,True,False
-0.9949774937058796,-1.5187953038578017,-1.2062668442293651,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,2.461490634110094,True,False,False,False,False
-0.4010498755864615,0.6698201792996925,1.8064781196517925,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5173047098739805,0.0,0.507405810304291,0.918468,0.5211595181256249,False,False,False,True,False
0.7388172325999781,0.4108225790200834,-0.5570393822338009,1.0,0.0,1.088341755265735,0.4041527212394904,3,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.837359791314438,0.8383615812697267,-0.2480114639668926,1.0,1.0,-2.511266034129922,-1.894984657745368,1,0.0,0.9139100077038554,0.0,2.3397501195133885,0.817983,-1.4191715978588444,False,False,False,True,False
2.0779648152155845,-0.5208826956281555,-0.2515205765888294,1.0,1.0,-0.7218021524708377,0.4041527212394904,1,0.0,-0.8008808645325386,0.0,-1.188039110061908,1.517897,-1.4191715978588444,True,False,False,False,False
-0.9949774937058796,-0.1583718160314959,0.1305324466033398,1.0,1.0,0.5959270859574616,0.4041527212394904,1,0.0,-0.017650552203424,0.0,0.4025975441530952,0.468483,0.5211595181256249,False,False,False,True,False
-0.4838009031366951,-1.111227846695944,-1.5940597637927385,0.0,0.0,1.088341755265735,-1.2333517912494654,2,0.0,0.7116640372276888,0.0,0.3620361995211817,0.0,-1.4191715978588444,False,False,False,True,False
-0.3899898414096544,0.6140649425838709,1.955585083342643,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0321786497364094,0.0,1.0224947879253503,0.885993,0.5211595181256249,False,False,False,True,False
-0.6797420889229964,-0.8755893428985058,-1.5881653512855796,0.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
-0.5424329546315849,-0.1186002474455117,1.6491554879481929,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3924639539709138,0.0,0.8326315234490944,0.959218,0.5211595181256249,False,False,False,True,False
-0.5201475453081613,-0.9276354252394626,-0.6848475606673211,1.0,1.0,-1.2911557357208154,1.192142148743921,0,0.0,0.0582426814691019,0.0,-0.5270278346784391,0.426643,0.5211595181256249,False,False,False,True,False
0.7353168586652691,-0.0179813949527804,-0.3279002780000723,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8165252360647162,0.0,0.9572565576325576,1.0,2.461490634110094,True,False,False,False,False
0.1392732228912462,-0.1647824354423888,0.6869076261234025,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3956656079759344,0.0,-0.8127340769437967,1.0,0.5211595181256249,False,False,False,True,False
0.2336819709457547,-0.3498863909071262,0.687717900185824,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.7393608054146615,0.0,-0.9415806989053184,0.823069,0.5211595181256249,False,False,False,True,False
0.2659641254256533,-0.7050861627475478,0.9541741024669984,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8214438902010595,0.0,-1.188039110061908,0.258472,0.5211595181256249,False,False,False,True,False
0.2659641254256533,-0.9080176434302042,0.6973527794304941,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.053431627188697,0.0,-1.188039110061908,0.55415,0.5211595181256249,False,False,False,True,False
0.7388172325999781,-1.0899913298849375,-1.1680769935237438,1.0,0.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,1.0,0.5211595181256249,False,False,False,True,False
-0.5255658114455692,0.2077517370458853,1.7364441965931976,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5372323268285871,0.0,0.7904509235608057,0.818871,0.5211595181256249,False,False,False,True,False
-0.8456974525355404,-1.95920914542598,-1.005104593496606,0.0,1.0,0.7849266756762492,0.066777219403979,1,0.0,-1.409159225186697,1.0,-0.3016444363793325,1.286844,0.5211595181256249,False,False,False,True,False
1.290659348003857,-0.2754889014228326,-0.4440070861773902,1.0,1.0,-0.2382859453301583,-1.452805473158962,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.388271,0.5211595181256249,True,False,False,False,False
2.230595966356468,-0.0563271903253031,-0.2909355958949381,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.588739364936379,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
1.1149569056754265,-1.555468763731832,-0.318989020046572,1.0,1.0,-0.528686789829481,-0.7629308154573524,1,0.0,-0.8202082804527545,0.0,-1.188039110061908,0.0,0.5211595181256249,False,False,False,True,False
-0.837359791314438,-1.8231389243850429,-1.7027349034024435,0.0,1.0,0.6186303413277925,-1.6598082379240997,2,0.0,-1.1193769010961985,0.0,-0.6424676816378315,0.800993,0.5211595181256249,False,False,False,True,False
0.1969067662414862,-0.284000660306196,0.9179184531300646,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8357939060398859,0.0,-1.0594782390279818,0.384129,0.5211595181256249,False,False,False,True,False
-0.2068889817486715,-0.5539863624188602,-0.6334190836450437,1.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-1.6259962973510176,-1.0916972921125008,0.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
0.1262418641106289,-2.104252089622302,-0.87343393175257,1.0,0.0,-0.7850187010698834,-1.917967109556385,1,0.0,-0.2636557244118191,0.0,-0.5455087465224407,0.235711,-1.4191715978588444,False,False,False,True,False
2.0824373751386447,-1.4339457175079224,-0.3993235478273367,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.1549662481559442,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.3900413823983362,-1.2181393975067285,-1.617339838504677,0.0,0.0,1.088341755265735,-1.272150828876388,2,0.0,0.8849352021416002,0.0,0.1041453994012819,0.0,-1.4191715978588444,False,False,False,True,False
-0.8450603617824745,-0.8643546787804174,-0.5529967573975065,1.0,0.0,1.088341755265735,1.541719163704585,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,1.0,0.5211595181256249,False,False,False,True,False
-0.857983910054656,0.5906415255056044,-0.2519105331543845,1.0,1.0,-0.7850187010698834,-0.0346967911317489,1,0.0,1.2624121675316933,0.0,1.1120700601832398,1.409198,2.461490634110094,False,False,False,True,False
0.2556806736685286,-1.3055403675017478,0.5937982495729512,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6353360091101754,0.0,-1.1644499594134812,0.695838,0.5211595181256249,False,False,False,True,False
2.602097265685941,-1.5935572767199708,-0.3376318157568785,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.9821936965905588,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
1.0943376730839824,-0.0921644824500862,-0.5598127673818938,1.0,1.0,0.368574187616114,0.4041527212394904,1,0.0,-0.385488287110512,0.0,-0.2950121926277309,0.686529,0.5211595181256249,True,False,False,False,False
-0.2281645344528732,-0.7456831789834284,-0.1751408751775865,1.0,1.0,0.3161219681991733,-1.5472370341214534,1,0.0,-0.1572227584742774,0.0,-1.188039110061908,0.128681,0.5211595181256249,False,False,False,True,False
-0.5295738719996816,0.3071913786101907,1.738800434002033,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5449508912749413,0.0,0.7916350848121998,0.780199,0.5211595181256249,False,False,False,True,False
-0.5000319012758584,0.1228056698018606,1.8006450018550149,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9736265796046476,0.0,0.651841732871306,0.910683,0.5211595181256249,False,False,False,True,False
-0.3676954478771942,-1.0899913298849375,-0.7813297502625409,1.0,1.0,-0.3857400202087915,0.4041527212394904,1,0.0,0.0632409822934536,0.0,1.3667223497903895,0.0,0.5211595181256249,False,False,False,True,False
-0.3708208492979144,-2.3411984455403565,-0.90478535503144,1.0,0.0,-0.7850187010698834,-1.2917457570244848,1,0.0,-0.2845529625302155,0.0,-0.8565727377699858,0.575848,-1.4191715978588444,False,False,False,True,False
-0.9949774937058796,-0.3389626096701664,-0.0131135975757115,1.0,1.0,0.3560882401746373,0.4041527212394904,1,0.0,-0.086419208207286,0.0,0.2066288524501875,0.0,-1.4191715978588444,False,False,False,True,False
0.0291235101343084,0.37926260653568,1.7544781315137046,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3994240296976146,0.0,-0.0428434666382024,0.58345,0.5211595181256249,False,False,False,True,False
-0.6472164150929031,0.3936382597631207,0.2789624951904333,1.0,1.0,-0.7913169389240838,0.4041527212394904,1,0.0,-1.590729886670197,0.0,-0.5003636277515657,0.518297,0.5211595181256249,False,False,False,True,False
0.2659641254256533,-0.5539863624188602,-1.015317590701258,0.0,0.0,1.088341755265735,1.68974044910307,3,0.0,-0.0130732639852372,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,False,True
-0.915641726531064,-0.1988937915719303,1.5309441134781896,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.4556664316816437,0.0,0.6241532911381126,1.0,0.5211595181256249,False,False,False,True,False
-0.8987107481755804,-1.6182456655214577,-0.9913221055160512,0.0,1.0,0.757092286016015,-0.0526268831722622,1,0.0,-1.2748643629791645,1.0,-0.3089987009932538,0.008899,0.5211595181256249,False,False,False,True,False
-0.2311058383971996,0.5978025518709501,1.7864843961626244,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3713238859838257,0.0,0.2302015400822096,0.766668,0.5211595181256249,False,False,False,True,False
-0.837359791314438,-1.7331972908442337,-1.7027349034024435,0.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.0,-1.4191715978588444,False,False,False,True,False
-0.9109946838114572,0.5277788629211817,2.137070624536942,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5940628144041323,0.0,0.369838493367259,0.870795,0.5211595181256249,False,False,False,True,False
2.472611958905836,-1.6259962973510176,-0.9389378892900152,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-1.3102128984887629,-0.4467853689256443,-1.0916972921125008,0.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,1.0,-1.4191715978588444,False,False,False,False,True
-0.3962105392699372,-0.3180691360383389,-1.397942926996102,1.0,1.0,1.0497186827374634,0.4041527212394904,2,0.0,1.5794101824966738,0.0,-0.0766761412795726,1.241755,-1.4191715978588444,False,False,False,True,False
2.13104635932076,-0.9734960102558604,-0.2515205765888294,1.0,1.0,-0.7164293546820674,-1.1167232725776814,1,0.0,-0.1263387096980189,0.0,0.9890819202022996,0.0,0.5211595181256249,True,False,False,False,False
-0.9949774937058796,0.6623697102519153,-1.386559105348517,0.0,1.0,-1.595994569257116,0.4041527212394904,1,0.0,-0.0226374302051277,0.0,-1.0610610404623178,1.0,0.5211595181256249,False,False,False,True,False
1.0085611737363458,-1.7672979268744269,-0.7895129187123385,1.0,0.0,-0.7283383071029927,0.3382290681423738,1,0.0,-0.0386554912210717,0.0,-0.0280855483611456,0.333673,-1.4191715978588444,False,False,False,True,False
-0.3937206524252597,-0.963258315377258,-0.7426280409879121,1.0,1.0,-1.0193105265414977,0.8802855633065015,1,0.0,0.8987502902183095,0.0,0.2302744477262875,0.271024,0.5211595181256249,False,False,False,True,False
0.1083464230342116,-0.7683883494052922,0.2449474825842491,0.0,0.0,1.088341755265735,1.68974044910307,3,0.0,-1.6449050708254869,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,True,False
-0.2210758359055206,-0.0175740311775064,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0437254139455961,1.540298,-1.4191715978588444,False,False,False,True,False
0.5811995302085365,-0.0179813949527804,-0.5188495315281795,1.0,0.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.0130732639852372,1.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,False,True
-0.8364574299682468,-1.0900020499842886,-0.4992247983765295,1.0,0.0,0.9799753463085448,-0.0230339392645703,1,0.0,0.2884370353010221,0.0,0.6045540701083354,0.805008,0.5211595181256249,False,False,False,True,False
